,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00003_00018.png,End of no overtaking zone for trucks,0.09485413879156113,Watch for children,0.06519968807697296,Traffic signals ahead,0.05399051681160927,End of no overtaking zone,0.052364349365234375,Bypass on right,0.049603864550590515,Heavy vehicles prohibited,0.04914814233779907,No overtaking for trucks,0.044503986835479736,Roadworks ahead,0.03332463651895523,Bypass on left,0.02985497936606407,Pedestrian crossing,0.029267985373735428,Cattle on the road,0.02743867039680481,Roundabout,0.025458017364144325,Stop,0.024140896275639534,General warning,0.022801581770181656,Priority road,0.022656569257378578,Turn right ahead,0.021558724343776703,Speed limit 20,0.02124818228185177,Ahead or turn right only,0.02086038887500763,Speed limit 120,0.018893299624323845,Narrow road,0.018592404201626778,Do not enter,0.017983190715312958,Speed limit 70,0.017978355288505554,Right bend,0.016899799928069115,Left bend,0.01669790968298912,No overtaking,0.015285937115550041,Straight ahead only,0.015276377089321613,Ahead or turn left only,0.01505322940647602,Yield,0.014929817989468575,Speed limit 30,0.014080937020480633,Give way,0.0136038176715374,Turn left ahead,0.013574166223406792,End of speed limit 80,0.01223205029964447,Speed limit 80,0.011784940026700497,Double bend,0.011729550547897816,Speed limit 60,0.011010195128619671,Speed limit 50,0.010923720896244049,End of all restrictions,0.010625687427818775,Speed limit 100,0.010361781343817711,Snow,0.007692133542150259,Road closed,0.00519837811589241,Uneven road,0.004977880045771599,Bicycle crossing,0.0040319329127669334,Slippery road,0.002307184273377061
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00000_00018.png,Heavy vehicles prohibited,0.07531365007162094,Watch for children,0.06678543984889984,Roundabout,0.06368336826562881,Turn right ahead,0.05905204266309738,Pedestrian crossing,0.05866764485836029,Bypass on right,0.04968186840415001,Ahead or turn left only,0.04834621027112007,Roadworks ahead,0.046359144151210785,Ahead or turn right only,0.04491559788584709,General warning,0.043044980615377426,Turn left ahead,0.03994243964552879,End of no overtaking zone,0.030206773430109024,Give way,0.0285198837518692,Bypass on left,0.022424403578042984,Priority road,0.02063174918293953,No overtaking,0.017185812816023827,Straight ahead only,0.01709466613829136,Do not enter,0.01606765389442444,Speed limit 20,0.015416785143315792,Snow,0.013620194979012012,Speed limit 70,0.012995067983865738,Right bend,0.012659027241170406,Traffic signals ahead,0.01236292626708746,End of no overtaking zone for trucks,0.012216027826070786,End of all restrictions,0.012192378751933575,Slippery road,0.011996234767138958,End of speed limit 80,0.011572213843464851,Speed limit 30,0.01106085442006588,Yield,0.010829368606209755,Speed limit 120,0.01036464236676693,Narrow road,0.010007564909756184,Cattle on the road,0.009878397919237614,Speed limit 50,0.009623594582080841,Uneven road,0.009575129486620426,Left bend,0.009162532165646553,Speed limit 60,0.0090591199696064,Speed limit 80,0.008428436703979969,Speed limit 100,0.007978437468409538,Bicycle crossing,0.007966910488903522,Double bend,0.006513562519103289,No overtaking for trucks,0.0062892320565879345,Stop,0.005590206943452358,Road closed,0.004717817530035973
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00001_00014.png,General warning,0.1032661572098732,Heavy vehicles prohibited,0.06922127306461334,Give way,0.05008333548903465,Stop,0.04717816039919853,Speed limit 70,0.04263793304562569,Speed limit 20,0.03418612852692604,Priority road,0.032475363463163376,Speed limit 30,0.03107314184308052,Turn left ahead,0.02971077151596546,Watch for children,0.029533082619309425,Roundabout,0.0283069908618927,Speed limit 60,0.027863454073667526,End of no overtaking zone,0.026799088343977928,Speed limit 120,0.024858202785253525,Do not enter,0.023996857926249504,Speed limit 50,0.023691559210419655,End of speed limit 80,0.02367963269352913,End of no overtaking zone for trucks,0.023365041241049767,Traffic signals ahead,0.023122183978557587,Left bend,0.02114587277173996,Turn right ahead,0.021106906235218048,Speed limit 80,0.021062586456537247,Bypass on right,0.020932506769895554,Roadworks ahead,0.01928352564573288,End of all restrictions,0.018989920616149902,Ahead or turn left only,0.018853429704904556,Bypass on left,0.018514813855290413,Narrow road,0.017212338745594025,Right bend,0.016607750207185745,No overtaking,0.013183195143938065,Ahead or turn right only,0.01223045028746128,Straight ahead only,0.011988083831965923,Double bend,0.011363085359334946,Pedestrian crossing,0.01131964847445488,No overtaking for trucks,0.010762910358607769,Speed limit 100,0.009591847658157349,Uneven road,0.007444080896675587,Road closed,0.006561777554452419,Slippery road,0.0046451762318611145,Cattle on the road,0.004208903294056654,Snow,0.0038992424961179495,Bicycle crossing,0.0020791993010789156,Yield,0.0019643979612737894
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00003_00016.png,Cattle on the road,0.08189616352319717,Watch for children,0.07461211830377579,End of no overtaking zone for trucks,0.06213574856519699,Heavy vehicles prohibited,0.05828746780753136,End of no overtaking zone,0.050019171088933945,Roadworks ahead,0.045786064118146896,General warning,0.03886805847287178,Roundabout,0.038243357092142105,No overtaking for trucks,0.036219894886016846,Bypass on right,0.03617853671312332,Pedestrian crossing,0.03483738377690315,Stop,0.03210827335715294,Do not enter,0.02720428816974163,Priority road,0.023213962092995644,Traffic signals ahead,0.02320953458547592,Bypass on left,0.020824939012527466,Speed limit 120,0.017812242731451988,End of all restrictions,0.01771736890077591,Turn right ahead,0.016580304130911827,Give way,0.015860436484217644,Speed limit 20,0.015857350081205368,No overtaking,0.015266657806932926,Straight ahead only,0.015201020054519176,Ahead or turn right only,0.014426692388951778,Speed limit 100,0.014088628813624382,Narrow road,0.013121656142175198,Speed limit 70,0.013011027127504349,End of speed limit 80,0.012164748273789883,Speed limit 60,0.01192265935242176,Yield,0.011749103665351868,Ahead or turn left only,0.011717705056071281,Speed limit 80,0.011173500679433346,Speed limit 50,0.011135418899357319,Speed limit 30,0.010989787057042122,Right bend,0.010560371913015842,Road closed,0.010093089193105698,Turn left ahead,0.010056616738438606,Left bend,0.00909729115664959,Double bend,0.008733640424907207,Bicycle crossing,0.008395937271416187,Snow,0.004782866220921278,Uneven road,0.00259511754848063,Slippery road,0.002243844559416175
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00006_00026.png,Roundabout,0.0964570865035057,End of no overtaking zone,0.06315189599990845,Turn right ahead,0.054415419697761536,Turn left ahead,0.05370694026350975,Watch for children,0.05296199768781662,Ahead or turn left only,0.052355457097291946,Heavy vehicles prohibited,0.045309700071811676,Do not enter,0.043226901441812515,General warning,0.03869295492768288,Ahead or turn right only,0.032731976360082626,End of all restrictions,0.029466774314641953,Bypass on right,0.026502765715122223,Give way,0.02373545616865158,Speed limit 70,0.022136753425002098,Speed limit 20,0.021388258785009384,Priority road,0.021244291216135025,End of no overtaking zone for trucks,0.020796505734324455,Left bend,0.01881500892341137,Bypass on left,0.018632732331752777,No overtaking,0.017523005604743958,Pedestrian crossing,0.017330026254057884,Traffic signals ahead,0.016171948984265327,Bicycle crossing,0.016084861010313034,Snow,0.01574576646089554,End of speed limit 80,0.014913138933479786,Stop,0.014884493313729763,Speed limit 120,0.014672300778329372,Right bend,0.014341140165925026,Speed limit 30,0.012671615928411484,Double bend,0.012657992541790009,Narrow road,0.010164311155676842,Roadworks ahead,0.009743892587721348,Straight ahead only,0.009442446753382683,Speed limit 60,0.00909003522247076,Speed limit 50,0.008433938957750797,Speed limit 80,0.008055337704718113,Uneven road,0.00794612243771553,Speed limit 100,0.007851854898035526,Road closed,0.006894105114042759,No overtaking for trucks,0.005724676419049501,Yield,0.005243037827312946,Cattle on the road,0.0051198056899011135,Slippery road,0.00356524670496583
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00005_00013.png,Watch for children,0.050214167684316635,General warning,0.04859447851777077,Speed limit 60,0.04122799262404442,Priority road,0.0375407338142395,Give way,0.03426183760166168,Speed limit 50,0.03308335691690445,Speed limit 20,0.03225552290678024,Speed limit 30,0.03105274774134159,Turn right ahead,0.029936932027339935,Bypass on right,0.029881082475185394,Roadworks ahead,0.028392251580953598,Turn left ahead,0.02765246294438839,Speed limit 80,0.026992063969373703,Ahead or turn left only,0.026654712855815887,Speed limit 70,0.02575591206550598,Traffic signals ahead,0.025639649480581284,Stop,0.02501581981778145,Ahead or turn right only,0.024521350860595703,Roundabout,0.02445344068109989,Speed limit 100,0.024074142798781395,Straight ahead only,0.02402368374168873,Speed limit 120,0.023404506966471672,End of no overtaking zone,0.023183824494481087,No overtaking,0.022951602935791016,End of all restrictions,0.022864827886223793,Left bend,0.02226230874657631,Bypass on left,0.021577779203653336,Narrow road,0.02026306465268135,Right bend,0.01887187734246254,Do not enter,0.018179984763264656,No overtaking for trucks,0.016557326540350914,Cattle on the road,0.016394075006246567,Double bend,0.0157809816300869,Heavy vehicles prohibited,0.015639876946806908,End of speed limit 80,0.015190408565104008,End of no overtaking zone for trucks,0.012780511751770973,Yield,0.012465415522456169,Uneven road,0.012452987022697926,Pedestrian crossing,0.011381996795535088,Snow,0.009923730045557022,Road closed,0.007338333874940872,Slippery road,0.0064204041846096516,Bicycle crossing,0.0028898047748953104
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00003_00023.png,Watch for children,0.16585496068000793,Bypass on right,0.08196443319320679,Heavy vehicles prohibited,0.06246226653456688,Traffic signals ahead,0.05390390008687973,Bypass on left,0.04495994746685028,General warning,0.038306862115859985,Pedestrian crossing,0.03622030094265938,Roadworks ahead,0.03367190062999725,Priority road,0.032797232270240784,Roundabout,0.027842404320836067,Stop,0.02624737098813057,Turn right ahead,0.021832546219229698,End of no overtaking zone,0.02066531777381897,Speed limit 20,0.019331425428390503,Speed limit 120,0.018264196813106537,Do not enter,0.0177596565335989,Ahead or turn right only,0.016830451786518097,End of no overtaking zone for trucks,0.01575634628534317,Speed limit 30,0.015433978289365768,Speed limit 60,0.015384807251393795,Ahead or turn left only,0.014878283254802227,Left bend,0.014551296830177307,Speed limit 70,0.014330100268125534,Turn left ahead,0.013834242708981037,Speed limit 100,0.01340456772595644,Speed limit 80,0.013330347836017609,Speed limit 50,0.013145399279892445,Cattle on the road,0.012715952470898628,Right bend,0.0125547731295228,No overtaking for trucks,0.012399207800626755,End of speed limit 80,0.011242098174989223,Straight ahead only,0.01123178843408823,Narrow road,0.010704679414629936,Yield,0.009217876940965652,Give way,0.008952884003520012,No overtaking,0.008546584285795689,Bicycle crossing,0.00833943672478199,Double bend,0.008142836391925812,End of all restrictions,0.0070330859161913395,Road closed,0.006001242436468601,Snow,0.005021451972424984,Uneven road,0.0032870175782591105,Slippery road,0.0016445585060864687
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00002_00025.png,Watch for children,0.05762408301234245,General warning,0.05307718738913536,Do not enter,0.05010746791958809,Stop,0.040615975856781006,Bypass on right,0.03877843916416168,Cattle on the road,0.0345505028963089,Ahead or turn left only,0.03403976932168007,Turn right ahead,0.03277977555990219,Roundabout,0.03237446770071983,Turn left ahead,0.03131772205233574,Ahead or turn right only,0.03082401305437088,Left bend,0.029425833374261856,Heavy vehicles prohibited,0.027343377470970154,Straight ahead only,0.027214912697672844,Bypass on left,0.027041472494602203,Priority road,0.02694920264184475,Right bend,0.025713538751006126,End of no overtaking zone,0.023629983887076378,No overtaking,0.02345745451748371,Roadworks ahead,0.02297971583902836,Traffic signals ahead,0.021631630137562752,Speed limit 20,0.0208906102925539,Give way,0.020065871998667717,Speed limit 100,0.01906408555805683,Speed limit 120,0.01771455444395542,Speed limit 60,0.017003295943140984,End of no overtaking zone for trucks,0.016917958855628967,Speed limit 30,0.016312379390001297,Double bend,0.016244692727923393,No overtaking for trucks,0.016144735738635063,Speed limit 50,0.01605580374598503,Narrow road,0.015601941384375095,End of all restrictions,0.014841517433524132,Speed limit 70,0.014525780454277992,Snow,0.013112766668200493,Road closed,0.0127376988530159,Speed limit 80,0.012663137167692184,Uneven road,0.011162972077727318,Yield,0.011119366623461246,End of speed limit 80,0.01005013007670641,Pedestrian crossing,0.007792267017066479,Slippery road,0.00577209610491991,Bicycle crossing,0.0027298133354634047
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00007_00008.png,General warning,0.10794111341238022,Speed limit 70,0.07789118587970734,Heavy vehicles prohibited,0.06567621231079102,Speed limit 20,0.06478774547576904,Watch for children,0.05862962082028389,End of no overtaking zone,0.05734874680638313,Speed limit 120,0.048315152525901794,Give way,0.033553022891283035,Speed limit 30,0.031733572483062744,Do not enter,0.03153042867779732,End of speed limit 80,0.030616989359259605,End of all restrictions,0.030559930950403214,Priority road,0.025906706228852272,Stop,0.024708237498998642,Traffic signals ahead,0.024071967229247093,End of no overtaking zone for trucks,0.019875753670930862,Ahead or turn left only,0.01848018355667591,Speed limit 80,0.01786881685256958,Speed limit 60,0.016954973340034485,Turn left ahead,0.016714252531528473,Turn right ahead,0.01636401191353798,Roadworks ahead,0.01615939848124981,Speed limit 50,0.013764144852757454,Ahead or turn right only,0.013231245800852776,Speed limit 100,0.012656710110604763,Straight ahead only,0.01124805398285389,Narrow road,0.011197387240827084,No overtaking,0.010482999496161938,Left bend,0.010135618969798088,Bypass on right,0.00991029292345047,Roundabout,0.009726714342832565,Double bend,0.009313979186117649,Right bend,0.00930055882781744,Bypass on left,0.008509720675647259,Uneven road,0.006275572814047337,Pedestrian crossing,0.005005288869142532,Road closed,0.004906633868813515,No overtaking for trucks,0.004442804493010044,Snow,0.004131831228733063,Yield,0.0036592597607523203,Slippery road,0.003205890767276287,Cattle on the road,0.002057150239124894,Bicycle crossing,0.001150203519500792
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00001_00002.png,Watch for children,0.07897528260946274,Speed limit 60,0.0739203467965126,Speed limit 50,0.06037876009941101,Speed limit 30,0.05966804549098015,Speed limit 80,0.05550842732191086,Speed limit 20,0.05353201553225517,Speed limit 120,0.0491064116358757,General warning,0.046720318496227264,Speed limit 70,0.04602169990539551,Speed limit 100,0.04325912147760391,End of speed limit 80,0.040485695004463196,Give way,0.03892001137137413,Traffic signals ahead,0.03433539345860481,Stop,0.030222609639167786,End of no overtaking zone,0.022127028554677963,Roundabout,0.01920868083834648,Heavy vehicles prohibited,0.01764574833214283,Priority road,0.016428301110863686,Do not enter,0.015969116240739822,End of no overtaking zone for trucks,0.013794914819300175,Turn left ahead,0.012865070253610611,Straight ahead only,0.011823859997093678,Ahead or turn left only,0.011767389252781868,Narrow road,0.011585372500121593,Turn right ahead,0.011525203473865986,Roadworks ahead,0.011272274889051914,End of all restrictions,0.011113825254142284,No overtaking,0.010959168896079063,No overtaking for trucks,0.010747507214546204,Ahead or turn right only,0.008268913254141808,Bypass on right,0.007779475301504135,Yield,0.007650047540664673,Snow,0.006780127063393593,Left bend,0.006708693690598011,Pedestrian crossing,0.006596087012439966,Double bend,0.006411402020603418,Right bend,0.006300827953964472,Bypass on left,0.006180691998451948,Cattle on the road,0.005342641845345497,Uneven road,0.003999668173491955,Road closed,0.0031760239508002996,Slippery road,0.0026311688125133514,Bicycle crossing,0.0022866185754537582
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00007_00027.png,Ahead or turn left only,0.06230754405260086,Turn left ahead,0.05765287205576897,Turn right ahead,0.04906467720866203,Heavy vehicles prohibited,0.04641320928931236,Speed limit 20,0.04582997411489487,Give way,0.045485034584999084,Watch for children,0.04500436410307884,General warning,0.04066774994134903,Ahead or turn right only,0.04052117466926575,Speed limit 70,0.037535980343818665,Do not enter,0.03422967717051506,End of no overtaking zone,0.030006198212504387,Speed limit 30,0.027874214574694633,Roundabout,0.02468746341764927,Stop,0.022986022755503654,Speed limit 120,0.022771544754505157,No overtaking,0.02113165706396103,Priority road,0.020852388814091682,End of no overtaking zone for trucks,0.020816266536712646,Bypass on right,0.020254474133253098,Speed limit 60,0.01908055879175663,Traffic signals ahead,0.01797708310186863,Left bend,0.01749168150126934,Bypass on left,0.016505731269717216,End of all restrictions,0.016492513939738274,Speed limit 50,0.01629163697361946,Straight ahead only,0.01604621857404709,End of speed limit 80,0.015315818600356579,Uneven road,0.014944657683372498,Speed limit 80,0.014372492209076881,Pedestrian crossing,0.01427999697625637,Right bend,0.013739462941884995,Narrow road,0.013117240741848946,Roadworks ahead,0.012302380986511707,Double bend,0.011658796109259129,No overtaking for trucks,0.009780067950487137,Slippery road,0.009476672857999802,Speed limit 100,0.009021307341754436,Bicycle crossing,0.008804567158222198,Snow,0.006935741752386093,Road closed,0.006416568532586098,Yield,0.0024280704092234373,Cattle on the road,0.0014282878255471587
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00004_00020.png,Watch for children,0.09743134677410126,Roundabout,0.05479661375284195,Do not enter,0.04921615123748779,General warning,0.03894595429301262,Turn right ahead,0.03751036524772644,Give way,0.036659471690654755,Ahead or turn left only,0.036219388246536255,Speed limit 20,0.0335388220846653,Turn left ahead,0.03302432969212532,Ahead or turn right only,0.03283809497952461,Speed limit 70,0.031443171203136444,Bypass on right,0.030025094747543335,End of no overtaking zone,0.02999790571630001,Heavy vehicles prohibited,0.027838727459311485,Speed limit 30,0.02550642564892769,End of no overtaking zone for trucks,0.02474120445549488,Speed limit 120,0.02464507706463337,Bypass on left,0.020913053303956985,End of all restrictions,0.020601632073521614,End of speed limit 80,0.02041376195847988,Left bend,0.020327351987361908,Speed limit 60,0.01886449009180069,Pedestrian crossing,0.018815116956830025,Priority road,0.01845141127705574,Double bend,0.017947757616639137,Speed limit 80,0.016412369906902313,Narrow road,0.01602291502058506,Speed limit 50,0.015623708255589008,Right bend,0.015404091216623783,Straight ahead only,0.014880746603012085,Stop,0.013767560012638569,Uneven road,0.012837747111916542,No overtaking,0.011455080471932888,Roadworks ahead,0.01127234660089016,Snow,0.011029530316591263,Cattle on the road,0.010846755467355251,Traffic signals ahead,0.010648774914443493,Speed limit 100,0.009957929141819477,Road closed,0.00854224618524313,No overtaking for trucks,0.007181680761277676,Yield,0.005111063364893198,Bicycle crossing,0.004449368920177221,Slippery road,0.003843343583866954
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00005_00027.png,Watch for children,0.090056411921978,Heavy vehicles prohibited,0.07537048310041428,Bypass on right,0.05587657168507576,Cattle on the road,0.04980982095003128,Priority road,0.047358375042676926,Roundabout,0.04658166319131851,Do not enter,0.04113735258579254,End of no overtaking zone,0.03681807965040207,Uneven road,0.03343766927719116,Bypass on left,0.030572550371289253,General warning,0.030007312074303627,Narrow road,0.027897855266928673,Roadworks ahead,0.026968348771333694,Right bend,0.026188623160123825,No overtaking,0.023033572360873222,Give way,0.020994238555431366,Left bend,0.020611120387911797,Ahead or turn left only,0.01990319788455963,End of no overtaking zone for trucks,0.019866181537508965,Speed limit 20,0.019042763859033585,Double bend,0.01876334473490715,Turn right ahead,0.018369220197200775,Turn left ahead,0.01746242865920067,Ahead or turn right only,0.01713467203080654,Pedestrian crossing,0.015589755028486252,Speed limit 30,0.013989233411848545,End of all restrictions,0.013809334486722946,Speed limit 120,0.013088337145745754,Speed limit 70,0.012078762985765934,Speed limit 50,0.01113363541662693,Stop,0.010936715640127659,Slippery road,0.010534561239182949,Speed limit 60,0.010234507732093334,Speed limit 80,0.009929089806973934,No overtaking for trucks,0.009503180161118507,Speed limit 100,0.009403757750988007,Straight ahead only,0.00892816111445427,End of speed limit 80,0.008866017684340477,Road closed,0.008069460280239582,Snow,0.007663917727768421,Traffic signals ahead,0.004860697779804468,Bicycle crossing,0.004666415974497795,Yield,0.003452593693509698
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00000_00010.png,Heavy vehicles prohibited,0.14593711495399475,General warning,0.11024865508079529,Priority road,0.051074106246232986,Do not enter,0.04223102331161499,End of no overtaking zone,0.03905336186289787,Watch for children,0.037652429193258286,Speed limit 20,0.037025295197963715,Roadworks ahead,0.03169872611761093,Speed limit 70,0.027102187275886536,No overtaking,0.027019813656806946,End of no overtaking zone for trucks,0.02614707127213478,Speed limit 30,0.024859033524990082,Roundabout,0.023075856268405914,Speed limit 120,0.02288435772061348,Ahead or turn left only,0.02226271666586399,Give way,0.021413888782262802,Turn right ahead,0.021008560433983803,Bypass on right,0.018337348476052284,End of all restrictions,0.018269168213009834,Speed limit 60,0.01746671088039875,Speed limit 50,0.01723472587764263,Turn left ahead,0.017119107767939568,Ahead or turn right only,0.016795167699456215,Speed limit 100,0.01605013571679592,No overtaking for trucks,0.015913117676973343,Speed limit 80,0.01524694450199604,Bypass on left,0.013182200491428375,Narrow road,0.012685470283031464,Slippery road,0.01241295039653778,Right bend,0.011772580444812775,End of speed limit 80,0.01128570456057787,Uneven road,0.010348781943321228,Double bend,0.009007913991808891,Straight ahead only,0.008488792926073074,Pedestrian crossing,0.007872412912547588,Left bend,0.007066657766699791,Traffic signals ahead,0.006657378748059273,Snow,0.006287553813308477,Stop,0.005467536859214306,Yield,0.004791326355189085,Road closed,0.004739066120237112,Cattle on the road,0.0026216423138976097,Bicycle crossing,0.002185314428061247
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00000_00014.png,Heavy vehicles prohibited,0.10655368119478226,General warning,0.06274633854627609,Watch for children,0.05760619044303894,Priority road,0.054152559489011765,End of no overtaking zone,0.0526067316532135,End of no overtaking zone for trucks,0.05094532296061516,Roadworks ahead,0.046287521719932556,Speed limit 20,0.03404952213168144,Do not enter,0.0319824181497097,No overtaking,0.028208401054143906,No overtaking for trucks,0.02794620580971241,Speed limit 70,0.025555036962032318,Speed limit 30,0.023576058447360992,Speed limit 120,0.023443687707185745,Bypass on right,0.0223833117634058,Roundabout,0.021747015416622162,Speed limit 100,0.020584123209118843,End of all restrictions,0.020368849858641624,Give way,0.02014452964067459,Speed limit 50,0.019909951835870743,Speed limit 80,0.018635084852576256,Speed limit 60,0.018617216497659683,Ahead or turn left only,0.01852257549762726,End of speed limit 80,0.017712702974677086,Turn right ahead,0.0162555780261755,Bypass on left,0.015873173251748085,Turn left ahead,0.014800532720983028,Ahead or turn right only,0.014665118418633938,Snow,0.011680727824568748,Slippery road,0.010671043768525124,Pedestrian crossing,0.01034383475780487,Narrow road,0.010076122358441353,Right bend,0.008825774304568768,Stop,0.008720006793737411,Uneven road,0.008519144728779793,Traffic signals ahead,0.008380560204386711,Cattle on the road,0.0077557493932545185,Straight ahead only,0.006624740548431873,Left bend,0.005684399511665106,Yield,0.005667478311806917,Double bend,0.005143553018569946,Road closed,0.004284904804080725,Bicycle crossing,0.001742535037919879
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00007_00020.png,Heavy vehicles prohibited,0.13192075490951538,General warning,0.0878121554851532,End of no overtaking zone,0.0553811639547348,Do not enter,0.05122603848576546,Priority road,0.04184825345873833,Stop,0.039018914103507996,Watch for children,0.03728540614247322,Speed limit 70,0.03528576344251633,Turn left ahead,0.03259045630693436,Give way,0.031822994351387024,End of all restrictions,0.03174939006567001,Speed limit 20,0.030568286776542664,Ahead or turn left only,0.030039086937904358,End of no overtaking zone for trucks,0.029936131089925766,Turn right ahead,0.020694507285952568,Roundabout,0.020339269191026688,Speed limit 120,0.01978449895977974,Bypass on right,0.019181501120328903,Ahead or turn right only,0.017647450789809227,Bypass on left,0.016913512721657753,No overtaking,0.016614235937595367,End of speed limit 80,0.015318691730499268,Speed limit 30,0.015134621411561966,Left bend,0.014702310785651207,Narrow road,0.01347567979246378,Roadworks ahead,0.013207931071519852,Right bend,0.01293274201452732,No overtaking for trucks,0.010985739529132843,Traffic signals ahead,0.01048190612345934,Pedestrian crossing,0.00974636897444725,Uneven road,0.009198400191962719,Speed limit 80,0.009193367324769497,Speed limit 100,0.00907187070697546,Speed limit 60,0.008946687914431095,Double bend,0.008680777624249458,Road closed,0.007765652146190405,Speed limit 50,0.007440444082021713,Slippery road,0.006332775577902794,Straight ahead only,0.00573559757322073,Cattle on the road,0.0042692990973591805,Snow,0.004261537455022335,Yield,0.003696257481351495,Bicycle crossing,0.0017614520620554686
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00001_00012.png,Heavy vehicles prohibited,0.12095789611339569,End of no overtaking zone,0.07632502913475037,Priority road,0.04591446742415428,General warning,0.04501712694764137,No overtaking,0.04003707319498062,Do not enter,0.039234988391399384,End of no overtaking zone for trucks,0.03589913249015808,Give way,0.03373942896723747,Bypass on right,0.033255014568567276,Speed limit 20,0.03195689246058464,Roadworks ahead,0.031534016132354736,Turn left ahead,0.030394762754440308,Stop,0.02911873161792755,Bypass on left,0.028001287952065468,Narrow road,0.0267495084553957,End of all restrictions,0.026234528049826622,Roundabout,0.0255704615265131,Speed limit 70,0.025351155549287796,Ahead or turn left only,0.02372344397008419,Turn right ahead,0.019710462540388107,Speed limit 30,0.01855834200978279,Watch for children,0.01748843491077423,Uneven road,0.01710372604429722,Pedestrian crossing,0.01659325323998928,No overtaking for trucks,0.016292497515678406,Speed limit 120,0.015935249626636505,Ahead or turn right only,0.014746357686817646,Double bend,0.011657632887363434,Traffic signals ahead,0.009337559342384338,Road closed,0.009251156821846962,Speed limit 80,0.009021182544529438,Speed limit 50,0.008563300594687462,Slippery road,0.0084533067420125,Speed limit 60,0.008145731873810291,Left bend,0.00805522408336401,End of speed limit 80,0.0074983336962759495,Right bend,0.006900808773934841,Straight ahead only,0.006782169453799725,Snow,0.0063370331190526485,Speed limit 100,0.006288725417107344,Bicycle crossing,0.0033991322852671146,Cattle on the road,0.0029109055176377296,Yield,0.0019546025432646275
/home/seba/Desktop/scripts/unsupervised_ml/data/train/42/00042_00001_00027.png,Watch for children,0.1939021646976471,Bypass on right,0.04865974560379982,Left bend,0.048041410744190216,Turn left ahead,0.04554971680045128,Turn right ahead,0.04463744908571243,Right bend,0.04088848829269409,Stop,0.04050580412149429,Do not enter,0.03994343802332878,Roundabout,0.0397360660135746,Ahead or turn left only,0.037108514457941055,Bypass on left,0.03605224937200546,Double bend,0.029930291697382927,Priority road,0.029916655272245407,Ahead or turn right only,0.02745327167212963,Pedestrian crossing,0.02342946082353592,Heavy vehicles prohibited,0.017947278916835785,Uneven road,0.01755528710782528,Give way,0.01700695976614952,Narrow road,0.016238247975707054,Road closed,0.015833767130970955,General warning,0.015553271397948265,Bicycle crossing,0.013281944207847118,End of no overtaking zone,0.012676547281444073,Roadworks ahead,0.011155479587614536,End of all restrictions,0.01029209140688181,Speed limit 20,0.010167723521590233,Cattle on the road,0.009922645054757595,Straight ahead only,0.009132873266935349,No overtaking,0.008813759312033653,End of no overtaking zone for trucks,0.00871263723820448,Traffic signals ahead,0.007570667192339897,Speed limit 30,0.007401205599308014,Speed limit 70,0.007199784740805626,Speed limit 50,0.007134809624403715,Speed limit 120,0.007084365002810955,Speed limit 60,0.006831900682300329,End of speed limit 80,0.0066117350943386555,Speed limit 100,0.006054587196558714,No overtaking for trucks,0.005833255592733622,Speed limit 80,0.005572271067649126,Yield,0.005067662801593542,Snow,0.00505080446600914,Slippery road,0.002541690832003951
