,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00005_00017.png,20,0.34139227867126465,120,0.18574988842010498,70,0.16614030301570892,30,0.06065506860613823,two cars,0.04167310893535614,profile truck,0.021548092365264893,z-shaped arrow,0.020299937576055527,50,0.018008295446634293,80,0.0176719781011343,100,0.01657395251095295,60,0.015632277354598045,slipping car,0.012624728493392467,three arrows in a circle,0.012129602022469044,two vertical lines,0.00839139148592949,two crossed out cars,0.0074179586954414845,croos out 80,0.006840420886874199,two mounds,0.006770922336727381,crossed out circle,0.005061928648501635,white circle,0.004885812755674124,antelope,0.004674505442380905,yellow diamond,0.003854042384773493,red circle and white line,0.0034027898218482733,Stop,0.0024434367660433054,bicycle,0.002400778466835618,person with child walking,0.002250329591333866,truck and car,0.002015836304053664,circle with straight and curved arrow to the right,0.0012161541962996125,one person walking,0.0011069767642766237,inverted white triangle,0.000933673232793808,crossed out truck and car,0.0009013554663397372,circle with straight arrow,0.0007428503013215959,person and a mound,0.0006370038026943803,snowflake,0.000607533089350909,arrow with beside sticks,0.0004693792143370956,circle with straight and left arrow to the right,0.0004564328701235354,triangle with three circles,0.0004477506736293435,exclamation mark,0.00041969562880694866,circle with right diagonal arrow,0.00026963281561620533,triengle with left curved arrow,0.00026776883169077337,circle with left diagonal arrow,0.0002602800086606294,triengle with right curved arrow,0.0002564515743870288,circle with right curved arrow,0.0002557096304371953,circle with left curved arrow,0.00024161249166354537
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00004_00007.png,20,0.36109307408332825,120,0.15973243117332458,70,0.1403120756149292,two cars,0.0824543833732605,30,0.0544314906001091,100,0.027134409174323082,50,0.021919194608926773,z-shaped arrow,0.019062913954257965,60,0.01672193594276905,80,0.01640019379556179,three arrows in a circle,0.016204798594117165,croos out 80,0.013012082315981388,white circle,0.00844058208167553,two vertical lines,0.006820258684456348,slipping car,0.006398492027074099,Stop,0.006261057686060667,bicycle,0.0050334446132183075,crossed out circle,0.004321507643908262,two mounds,0.003750675590708852,profile truck,0.0034323800355196,red circle and white line,0.0032110249157994986,exclamation mark,0.0029585747979581356,one person walking,0.002932294039055705,two crossed out cars,0.0025909258984029293,antelope,0.0023580752313137054,circle with straight and curved arrow to the right,0.0022197915241122246,person with child walking,0.0018471748335286975,truck and car,0.0011503766290843487,inverted white triangle,0.0010785763151943684,circle with straight arrow,0.0010617937659844756,circle with straight and left arrow to the right,0.0010124676628038287,yellow diamond,0.000930901849642396,snowflake,0.0005131944199092686,person and a mound,0.0004866701492574066,triangle with three circles,0.00041939510265365243,circle with right curved arrow,0.0004173896450083703,circle with right diagonal arrow,0.0003808314504567534,circle with left curved arrow,0.00031887463410384953,circle with left diagonal arrow,0.0003079164889641106,arrow with beside sticks,0.0002927721361629665,triengle with right curved arrow,0.00023941166000440717,triengle with left curved arrow,0.00019320702995173633,crossed out truck and car,0.00014098198153078556
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00000_00021.png,20,0.3596387207508087,70,0.21085447072982788,120,0.1752779185771942,30,0.07156660407781601,two cars,0.033498987555503845,50,0.0204128660261631,60,0.014491463080048561,80,0.013913516886532307,three arrows in a circle,0.01340583898127079,100,0.013249706476926804,z-shaped arrow,0.013042896054685116,slipping car,0.010048018768429756,croos out 80,0.009125854820013046,profile truck,0.006673282943665981,red circle and white line,0.004763525445014238,two vertical lines,0.004176192916929722,white circle,0.003970036283135414,crossed out circle,0.0038474947214126587,two mounds,0.0036131874658167362,Stop,0.003274794202297926,two crossed out cars,0.0027517895214259624,antelope,0.0015394330257549882,circle with straight and curved arrow to the right,0.0010199240641668439,bicycle,0.0007458111504092813,yellow diamond,0.0006447947816923261,truck and car,0.0006403984152711928,circle with straight arrow,0.000456593552371487,circle with straight and left arrow to the right,0.00037760054692626,inverted white triangle,0.00034851874806918204,exclamation mark,0.0003179849009029567,one person walking,0.0003044180339202285,person with child walking,0.00028823260799981654,arrow with beside sticks,0.00028465245850384235,triangle with three circles,0.00021952856332063675,snowflake,0.0002185534394811839,person and a mound,0.00019360287114977837,crossed out truck and car,0.00018000017735175788,circle with left curved arrow,0.00012070934462826699,circle with right curved arrow,0.0001182793639600277,circle with left diagonal arrow,0.00011048300075344741,circle with right diagonal arrow,0.00010610544995870441,triengle with left curved arrow,8.481759869027883e-05,triengle with right curved arrow,8.237614383688197e-05
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00005_00016.png,20,0.32573994994163513,120,0.16426412761211395,70,0.14333657920360565,30,0.05418736860156059,two cars,0.04879163205623627,z-shaped arrow,0.03743739426136017,profile truck,0.022999318316578865,three arrows in a circle,0.019376160576939583,80,0.017102859914302826,50,0.017023449763655663,60,0.015342430211603642,slipping car,0.015286464244127274,100,0.014608274213969707,two crossed out cars,0.013027112931013107,two vertical lines,0.011181512847542763,two mounds,0.00960548035800457,crossed out circle,0.008135491982102394,croos out 80,0.007732882164418697,yellow diamond,0.007117182947695255,white circle,0.006095387041568756,antelope,0.005212119780480862,red circle and white line,0.004652443341910839,person with child walking,0.0038655539974570274,bicycle,0.003315136069431901,Stop,0.0031144425738602877,one person walking,0.002673850394785404,truck and car,0.0026331644039601088,circle with straight and curved arrow to the right,0.0020957409869879484,inverted white triangle,0.001788497669622302,crossed out truck and car,0.001786394277587533,circle with straight arrow,0.0014892014442011714,snowflake,0.0010331700323149562,circle with straight and left arrow to the right,0.000983354402706027,person and a mound,0.0009780626278370619,arrow with beside sticks,0.0009543749620206654,triangle with three circles,0.0008615467231720686,circle with right diagonal arrow,0.0006873593665659428,circle with left diagonal arrow,0.0006535651627928019,exclamation mark,0.000615191413089633,triengle with left curved arrow,0.0005908671300858259,triengle with right curved arrow,0.0005726323579438031,circle with right curved arrow,0.0005461116088554263,circle with left curved arrow,0.0005061073461547494
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00001_00011.png,20,0.3066924512386322,120,0.21566329896450043,70,0.14383326470851898,two cars,0.0716002956032753,z-shaped arrow,0.04047851637005806,30,0.03454184904694557,100,0.020455924794077873,slipping car,0.01642739400267601,red circle and white line,0.015794876962900162,Stop,0.012167656794190407,crossed out circle,0.010299626737833023,80,0.010209362953901291,three arrows in a circle,0.00971230585128069,two crossed out cars,0.009353282861411572,50,0.009092839434742928,60,0.008081340231001377,two vertical lines,0.006659636273980141,white circle,0.006563971284776926,croos out 80,0.006482970900833607,profile truck,0.005386846140027046,circle with straight arrow,0.004818222019821405,two mounds,0.004661464132368565,circle with straight and curved arrow to the right,0.0033662281930446625,one person walking,0.0025937387254089117,person with child walking,0.002533823950216174,circle with right diagonal arrow,0.0021965212654322386,circle with right curved arrow,0.002174428664147854,circle with left curved arrow,0.0016921261558309197,circle with left diagonal arrow,0.0016516486648470163,bicycle,0.00164416478946805,antelope,0.0016094325110316277,circle with straight and left arrow to the right,0.0015737642534077168,snowflake,0.0012682774104177952,truck and car,0.0012360889231786132,triengle with right curved arrow,0.001142264693044126,exclamation mark,0.0009203387890011072,inverted white triangle,0.0008619306609034538,triengle with left curved arrow,0.0008548186160624027,yellow diamond,0.0008373421151190996,arrow with beside sticks,0.0008271149126812816,crossed out truck and car,0.0006855860119685531,person and a mound,0.0006840499117970467,triangle with three circles,0.0006688363500870764
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00004_00025.png,20,0.3339685797691345,120,0.1506296545267105,70,0.13981489837169647,two cars,0.08013717085123062,30,0.044784799218177795,100,0.028616711497306824,slipping car,0.026758704334497452,z-shaped arrow,0.02207265794277191,three arrows in a circle,0.02155957743525505,50,0.01829412952065468,80,0.015849895775318146,60,0.013993674889206886,white circle,0.011648280546069145,croos out 80,0.009766663424670696,two vertical lines,0.00896622333675623,profile truck,0.008445816114544868,exclamation mark,0.0077239153906702995,red circle and white line,0.007621925324201584,bicycle,0.005453215446323156,crossed out circle,0.005224159453064203,Stop,0.004840421956032515,two crossed out cars,0.004206434357911348,one person walking,0.0037120662163943052,circle with straight and curved arrow to the right,0.003013579873368144,two mounds,0.0029257519636303186,truck and car,0.002459124429151416,circle with straight arrow,0.0023471887689083815,antelope,0.0020505019929260015,person with child walking,0.0017937885131686926,yellow diamond,0.0014611462829634547,circle with right curved arrow,0.0013813499826937914,circle with left curved arrow,0.0012589911930263042,circle with straight and left arrow to the right,0.001248019514605403,circle with right diagonal arrow,0.0009037782438099384,snowflake,0.0008409675792790949,circle with left diagonal arrow,0.0008401915547437966,inverted white triangle,0.000813911494333297,triangle with three circles,0.0005215067649260163,person and a mound,0.0005030312458984554,triengle with right curved arrow,0.0004485929966904223,triengle with left curved arrow,0.00042152911191806197,arrow with beside sticks,0.000376349373254925,crossed out truck and car,0.0003010895452462137
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00002_00003.png,20,0.10878583788871765,120,0.08985524624586105,70,0.08626983314752579,z-shaped arrow,0.06453109532594681,two cars,0.05927751958370209,circle with straight arrow,0.055214375257492065,30,0.05244849994778633,red circle and white line,0.046775445342063904,two vertical lines,0.03662305697798729,circle with right curved arrow,0.03598896786570549,50,0.029469523578882217,circle with left curved arrow,0.02632290869951248,80,0.02307915687561035,circle with right diagonal arrow,0.021238088607788086,60,0.020957494154572487,100,0.019635802134871483,triengle with right curved arrow,0.01858017034828663,circle with left diagonal arrow,0.01624930649995804,white circle,0.013575198128819466,triengle with left curved arrow,0.013455509208142757,two mounds,0.012649156153202057,person with child walking,0.012383838184177876,croos out 80,0.012349235825240612,three arrows in a circle,0.012248833663761616,profile truck,0.012096435762941837,Stop,0.0118657061830163,inverted white triangle,0.011421699076890945,one person walking,0.009988076984882355,crossed out circle,0.009602765552699566,two crossed out cars,0.007629738189280033,slipping car,0.0074821654707193375,circle with straight and curved arrow to the right,0.007165534421801567,triangle with three circles,0.006545757409185171,bicycle,0.006147364154458046,truck and car,0.005133641418069601,circle with straight and left arrow to the right,0.003940944094210863,arrow with beside sticks,0.0034358191769570112,antelope,0.002546076662838459,yellow diamond,0.0021029517520219088,person and a mound,0.0017319207545369864,crossed out truck and car,0.0012169674737378955,exclamation mark,0.0011092985514551401,snowflake,0.0008731497218832374
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00004_00024.png,20,0.3674842119216919,120,0.16396461427211761,70,0.14336644113063812,two cars,0.06200220063328743,30,0.05501646548509598,100,0.030653413385152817,50,0.01972177065908909,80,0.016766086220741272,slipping car,0.015868060290813446,60,0.015513903461396694,z-shaped arrow,0.01530318520963192,three arrows in a circle,0.014645439572632313,white circle,0.00963752530515194,croos out 80,0.009570316411554813,profile truck,0.005736877676099539,two vertical lines,0.005720335058867931,exclamation mark,0.005546020343899727,Stop,0.004960726480931044,crossed out circle,0.004392538219690323,bicycle,0.004019058775156736,red circle and white line,0.003695468185469508,two mounds,0.0035275386180728674,two crossed out cars,0.003003471763804555,one person walking,0.0025880238972604275,circle with straight and curved arrow to the right,0.0024031326174736023,antelope,0.0021883733570575714,yellow diamond,0.0019867797382175922,truck and car,0.00177809689193964,person with child walking,0.0013302656589075923,circle with straight arrow,0.0012237393530085683,circle with straight and left arrow to the right,0.0009507578797638416,snowflake,0.0007179215899668634,circle with right curved arrow,0.0006500817835330963,inverted white triangle,0.0006487984210252762,circle with left curved arrow,0.0006156223826110363,person and a mound,0.0005222328472882509,circle with right diagonal arrow,0.0004473459266591817,circle with left diagonal arrow,0.0004345719062257558,triangle with three circles,0.00038243315066210926,arrow with beside sticks,0.00029651797376573086,triengle with right curved arrow,0.0002665203937795013,triengle with left curved arrow,0.00026383972726762295,crossed out truck and car,0.00018918242130894214
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00006_00022.png,20,0.2768699526786804,120,0.13590683043003082,70,0.1229015439748764,two cars,0.0845346748828888,30,0.04902224987745285,three arrows in a circle,0.04441039636731148,crossed out circle,0.03594982251524925,z-shaped arrow,0.02653414197266102,croos out 80,0.02539518103003502,50,0.021789701655507088,100,0.016989462077617645,60,0.01639661192893982,two crossed out cars,0.015081026591360569,80,0.014306508004665375,white circle,0.01359949167817831,red circle and white line,0.010882051661610603,slipping car,0.009425772354006767,Stop,0.009332160465419292,bicycle,0.00866937730461359,two vertical lines,0.00784201081842184,circle with straight and curved arrow to the right,0.006481828633695841,two mounds,0.005650598090142012,profile truck,0.005206448491662741,exclamation mark,0.005168543197214603,person with child walking,0.004758988041430712,one person walking,0.004590872675180435,circle with straight and left arrow to the right,0.003257012227550149,circle with straight arrow,0.002603029366582632,antelope,0.0021922884043306112,triangle with three circles,0.0020723650231957436,person and a mound,0.0014495530631393194,snowflake,0.0013447226956486702,arrow with beside sticks,0.0013352533569559455,truck and car,0.0011575111420825124,inverted white triangle,0.001001669792458415,circle with right curved arrow,0.000942824874073267,circle with left curved arrow,0.0008554949308745563,circle with right diagonal arrow,0.0008313340949825943,circle with left diagonal arrow,0.0007986738346517086,yellow diamond,0.0007802738109603524,crossed out truck and car,0.0007121961680240929,triengle with right curved arrow,0.0004887189134024084,triengle with left curved arrow,0.00048089338815771043
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00006_00023.png,20,0.26932260394096375,120,0.15878506004810333,70,0.11959920078516006,two cars,0.09418942779302597,30,0.05217453092336655,croos out 80,0.03487153351306915,crossed out circle,0.029397502541542053,three arrows in a circle,0.027537817135453224,50,0.02355964481830597,slipping car,0.01955295167863369,60,0.01733406074345112,100,0.01604154147207737,z-shaped arrow,0.015128931030631065,80,0.015032485127449036,two crossed out cars,0.014798665419220924,white circle,0.009469032287597656,two vertical lines,0.009308157488703728,Stop,0.008771347813308239,two mounds,0.007820289582014084,bicycle,0.00774263683706522,red circle and white line,0.006783507764339447,circle with straight and curved arrow to the right,0.005519046913832426,exclamation mark,0.005375293083488941,profile truck,0.005162008572369814,person with child walking,0.004309771582484245,one person walking,0.0033033830113708973,arrow with beside sticks,0.00323776644654572,circle with straight and left arrow to the right,0.002435571514070034,circle with straight arrow,0.0020693186670541763,person and a mound,0.001643037423491478,triangle with three circles,0.001404523034580052,antelope,0.0013984068064019084,truck and car,0.0009715828346088529,inverted white triangle,0.000783705385401845,crossed out truck and car,0.0007016867166385055,circle with right curved arrow,0.0006553188432008028,circle with right diagonal arrow,0.0006346433656290174,yellow diamond,0.0005944686126895249,circle with left diagonal arrow,0.0005643494077958167,circle with left curved arrow,0.0005473692435771227,triengle with right curved arrow,0.0005228635272942483,snowflake,0.0004897562903352082,triengle with left curved arrow,0.0004551311722025275
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00000_00023.png,20,0.3375816345214844,70,0.21370342373847961,120,0.20567892491817474,30,0.06810234487056732,two cars,0.026237770915031433,50,0.015978310257196426,60,0.012715568765997887,80,0.012245341204106808,z-shaped arrow,0.011924410238862038,slipping car,0.011789893731474876,two mounds,0.01113803219050169,croos out 80,0.010847445577383041,three arrows in a circle,0.010579968802630901,100,0.008836118504405022,crossed out circle,0.007537893485277891,two vertical lines,0.006234085187315941,red circle and white line,0.005026839207857847,profile truck,0.004353337921202183,two crossed out cars,0.0028643158730119467,white circle,0.0028548582922667265,antelope,0.002437134273350239,Stop,0.0023930701427161694,circle with straight and curved arrow to the right,0.0012082053581252694,bicycle,0.0009768083691596985,yellow diamond,0.0009526422945782542,arrow with beside sticks,0.0008961407584138215,exclamation mark,0.000800988229457289,person and a mound,0.0006953440606594086,person with child walking,0.0004863273352384567,truck and car,0.0004246339376550168,triangle with three circles,0.00040424446342512965,inverted white triangle,0.0003576028684619814,circle with straight and left arrow to the right,0.0003553495917003602,one person walking,0.00026157143292948604,snowflake,0.0002355231117689982,circle with straight arrow,0.00023221777519211173,crossed out truck and car,0.00020491152827162296,triengle with left curved arrow,0.00011145033204229549,triengle with right curved arrow,9.242712985724211e-05,circle with left diagonal arrow,6.667213165201247e-05,circle with left curved arrow,6.352840864565223e-05,circle with right curved arrow,5.636211790260859e-05,circle with right diagonal arrow,5.626362326438539e-05
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00004_00005.png,20,0.3389621078968048,120,0.1592305600643158,70,0.14476388692855835,two cars,0.07748858630657196,30,0.05476704612374306,100,0.036176856607198715,50,0.02261490374803543,80,0.020298952236771584,60,0.019566863775253296,slipping car,0.01795618049800396,Stop,0.013456306420266628,croos out 80,0.01261963788419962,white circle,0.01103045605123043,z-shaped arrow,0.008558456785976887,three arrows in a circle,0.008220719173550606,two vertical lines,0.007358358707278967,profile truck,0.006213958375155926,one person walking,0.005379897076636553,exclamation mark,0.005310297477990389,bicycle,0.004379811231046915,red circle and white line,0.004190363921225071,person with child walking,0.002531482372432947,two mounds,0.0019909210968762636,crossed out circle,0.0019838553853332996,truck and car,0.0018234939780086279,yellow diamond,0.001561526907607913,two crossed out cars,0.0014711272669956088,circle with straight and curved arrow to the right,0.0014314898289740086,antelope,0.00142548733856529,circle with straight arrow,0.001169603201560676,snowflake,0.0010802298784255981,circle with straight and left arrow to the right,0.000999891897663474,inverted white triangle,0.0009806457674130797,circle with right curved arrow,0.0004855511651840061,circle with right diagonal arrow,0.0004295243415981531,circle with left curved arrow,0.0003970784309785813,circle with left diagonal arrow,0.0003706066345330328,person and a mound,0.00034134459565393627,triangle with three circles,0.0002473188505973667,arrow with beside sticks,0.00023384523228742182,triengle with right curved arrow,0.0002121555880876258,triengle with left curved arrow,0.00017799987108446658,crossed out truck and car,0.00011050871398765594
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00006_00012.png,20,0.19601628184318542,70,0.13221248984336853,120,0.12573476135730743,two cars,0.052172474563121796,30,0.04487950727343559,z-shaped arrow,0.04348278045654297,three arrows in a circle,0.041364025324583054,crossed out circle,0.03941190615296364,50,0.02662747912108898,80,0.02577478624880314,croos out 80,0.024395445361733437,two crossed out cars,0.023649567738175392,60,0.02304864674806595,white circle,0.022306814789772034,100,0.020063702017068863,slipping car,0.01954263634979725,red circle and white line,0.015506215393543243,bicycle,0.012055587023496628,profile truck,0.011145469732582569,circle with straight arrow,0.010747890919446945,Stop,0.01034788228571415,circle with straight and curved arrow to the right,0.00875387154519558,one person walking,0.008254081010818481,two vertical lines,0.008226482197642326,person with child walking,0.007945384830236435,circle with straight and left arrow to the right,0.004836302250623703,exclamation mark,0.00430310470983386,circle with right curved arrow,0.004279091022908688,circle with left curved arrow,0.003961386624723673,antelope,0.0039028876926749945,circle with right diagonal arrow,0.003756729420274496,circle with left diagonal arrow,0.0035784796345978975,two mounds,0.0027345570269972086,arrow with beside sticks,0.0022883929777890444,triengle with right curved arrow,0.0021641908679157495,triengle with left curved arrow,0.002130886074155569,person and a mound,0.0018819140968844295,truck and car,0.0014253227273002267,crossed out truck and car,0.0014234833652153611,triangle with three circles,0.0011129106860607862,yellow diamond,0.0008775431197136641,snowflake,0.0008639678708277643,inverted white triangle,0.0008126651518978179
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00002_00028.png,20,0.3483803868293762,120,0.16650941967964172,70,0.14355267584323883,two cars,0.06374317407608032,30,0.04885512962937355,three arrows in a circle,0.04461514204740524,100,0.017506634816527367,50,0.017378151416778564,crossed out circle,0.01715349219739437,z-shaped arrow,0.015664435923099518,60,0.013499673455953598,80,0.012884378433227539,croos out 80,0.010534673929214478,slipping car,0.009749486111104488,white circle,0.008950557559728622,two crossed out cars,0.007633625064045191,two mounds,0.006542999297380447,two vertical lines,0.005823505576699972,circle with straight and curved arrow to the right,0.0047281957231462,Stop,0.004133715759962797,red circle and white line,0.0037851943634450436,bicycle,0.003775237360969186,profile truck,0.0034838400315493345,antelope,0.003392566926777363,yellow diamond,0.0018869624473154545,exclamation mark,0.0018662703223526478,person and a mound,0.0017822517547756433,arrow with beside sticks,0.0017538509564474225,circle with straight and left arrow to the right,0.0014131752541288733,person with child walking,0.0012805531732738018,triangle with three circles,0.0012063621543347836,one person walking,0.0011116178939118981,snowflake,0.0009880278958007693,circle with straight arrow,0.0009124649805016816,inverted white triangle,0.0007216415833681822,truck and car,0.0006957746227271855,circle with left curved arrow,0.00038045033579692245,circle with right curved arrow,0.0003570423286873847,crossed out truck and car,0.000348690286045894,circle with left diagonal arrow,0.000297870283247903,circle with right diagonal arrow,0.0002720989868976176,triengle with left curved arrow,0.0002411320892861113,triengle with right curved arrow,0.00020750956900883466
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00001_00020.png,20,0.3097996115684509,120,0.18738757073879242,70,0.1824701875448227,30,0.07145308703184128,two cars,0.05586317554116249,100,0.02678545191884041,50,0.022217020392417908,80,0.019285773858428,60,0.017321718856692314,slipping car,0.01697114296257496,z-shaped arrow,0.011295970529317856,red circle and white line,0.011220022104680538,Stop,0.00807791855186224,three arrows in a circle,0.007907683961093426,croos out 80,0.006847198586910963,white circle,0.005890867207199335,two crossed out cars,0.005622551776468754,two vertical lines,0.005620911251753569,profile truck,0.004535348154604435,crossed out circle,0.004031206946820021,circle with straight arrow,0.002367140958085656,two mounds,0.002117319032549858,circle with straight and curved arrow to the right,0.001483015133999288,one person walking,0.0014376041945070028,bicycle,0.0012202020734548569,person with child walking,0.0011888256995007396,antelope,0.0009614081936888397,circle with right curved arrow,0.0008951963973231614,truck and car,0.0008188067004084587,inverted white triangle,0.0007755396654829383,yellow diamond,0.0006940101739019156,circle with left curved arrow,0.0006837811088189483,snowflake,0.000605377194005996,circle with straight and left arrow to the right,0.0006045498885214329,circle with right diagonal arrow,0.0006039655418135226,exclamation mark,0.0005754874437116086,circle with left diagonal arrow,0.0004687611944973469,triengle with right curved arrow,0.00045388247235678136,arrow with beside sticks,0.0003604923258535564,triengle with left curved arrow,0.0003404951130505651,crossed out truck and car,0.00026830218848772347,triangle with three circles,0.00026217845152132213,person and a mound,0.0002093369112117216
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00006_00007.png,20,0.1983114331960678,70,0.1847112476825714,120,0.12311135232448578,30,0.059710849076509476,three arrows in a circle,0.05850279703736305,two cars,0.04811152443289757,crossed out circle,0.03274119272828102,50,0.03135349601507187,z-shaped arrow,0.029865944758057594,80,0.02946680597960949,60,0.02591889724135399,croos out 80,0.02417667768895626,slipping car,0.018491702154278755,white circle,0.017586911097168922,100,0.014678056351840496,two crossed out cars,0.012839107774198055,red circle and white line,0.011753682047128677,circle with straight arrow,0.009728062897920609,circle with straight and curved arrow to the right,0.0075395782478153706,profile truck,0.006280897650867701,Stop,0.005268777720630169,bicycle,0.005247655790299177,antelope,0.00439702533185482,two mounds,0.004347539972513914,two vertical lines,0.0039130267687141895,circle with right curved arrow,0.00332746678031981,circle with straight and left arrow to the right,0.003246686886996031,circle with left curved arrow,0.0030219131149351597,exclamation mark,0.0030114585533738136,circle with right diagonal arrow,0.0024459927808493376,circle with left diagonal arrow,0.002335247118026018,one person walking,0.0019006947986781597,triangle with three circles,0.0018468111520633101,person with child walking,0.0018187338719144464,arrow with beside sticks,0.0016942378133535385,yellow diamond,0.0014220320153981447,triengle with right curved arrow,0.0012391975615173578,triengle with left curved arrow,0.001203635474666953,person and a mound,0.0008216288406401873,crossed out truck and car,0.0007466831593774259,truck and car,0.0007045574020594358,inverted white triangle,0.0006664828397333622,snowflake,0.0004922545049339533
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00004_00027.png,20,0.33776068687438965,120,0.1694103181362152,70,0.13299299776554108,two cars,0.06741068512201309,30,0.05210723355412483,100,0.029604986310005188,three arrows in a circle,0.02328043058514595,50,0.021069936454296112,z-shaped arrow,0.017863620072603226,80,0.017576007172465324,croos out 80,0.017106620594859123,60,0.01681441441178322,slipping car,0.014111246913671494,white circle,0.011467047035694122,exclamation mark,0.007633252535015345,profile truck,0.006758496165275574,bicycle,0.006232444662600756,two vertical lines,0.006134157534688711,crossed out circle,0.00555427884683013,two mounds,0.005156766623258591,red circle and white line,0.004398995544761419,Stop,0.004386101383715868,two crossed out cars,0.003475937992334366,antelope,0.0028241502586752176,circle with straight and curved arrow to the right,0.0027252265717834234,one person walking,0.00203424459323287,truck and car,0.001975222025066614,yellow diamond,0.0015892557566985488,circle with straight arrow,0.0015567372320219874,person with child walking,0.0015032027149572968,circle with straight and left arrow to the right,0.00114942598156631,circle with right curved arrow,0.0007389429374597967,inverted white triangle,0.0007301459554582834,circle with left curved arrow,0.0006671121809631586,snowflake,0.0006441205041483045,circle with right diagonal arrow,0.0006007964839227498,person and a mound,0.0005699868779629469,circle with left diagonal arrow,0.0005628061480820179,triangle with three circles,0.0005218486185185611,arrow with beside sticks,0.0004800741153303534,triengle with right curved arrow,0.00030060901190154254,triengle with left curved arrow,0.00028292331262491643,crossed out truck and car,0.00023649273498449475
/home/seba/Desktop/scripts/unsupervised_ml/data/train/0/00000_00001_00021.png,20,0.3523942828178406,70,0.17975689470767975,120,0.1606953740119934,two cars,0.07190416753292084,30,0.051523420959711075,100,0.02433626912534237,slipping car,0.01858329214155674,50,0.017445305362343788,80,0.016744058579206467,60,0.013650160282850266,z-shaped arrow,0.012125175446271896,red circle and white line,0.011375545524060726,Stop,0.007034773472696543,croos out 80,0.006988834589719772,three arrows in a circle,0.006000118795782328,two vertical lines,0.005625763908028603,two crossed out cars,0.005217330530285835,profile truck,0.005034944042563438,white circle,0.004369315225630999,circle with straight arrow,0.0038485010154545307,crossed out circle,0.00383838452398777,two mounds,0.0022713541984558105,circle with right curved arrow,0.0021735550835728645,circle with left curved arrow,0.0017733238637447357,one person walking,0.0015439587878063321,truck and car,0.0014704569475725293,circle with straight and curved arrow to the right,0.0014567419420927763,circle with right diagonal arrow,0.0012432091170921922,circle with left diagonal arrow,0.0010573965264484286,yellow diamond,0.000999951153062284,bicycle,0.0008337202598340809,snowflake,0.0008244568016380072,person with child walking,0.0008154050447046757,triengle with right curved arrow,0.0007688769837841392,circle with straight and left arrow to the right,0.000742739241104573,antelope,0.0006954350974410772,triengle with left curved arrow,0.0006125697400420904,exclamation mark,0.0006040213047526777,inverted white triangle,0.00037796885590068996,crossed out truck and car,0.00037140698987059295,triangle with three circles,0.0003414950624573976,arrow with beside sticks,0.0002856777864508331,person and a mound,0.00024437133106403053
