,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00004_00001.png,Watch for children,0.05257240682840347,Speed limit 20,0.05226666107773781,Roadworks ahead,0.04566637799143791,End of no overtaking zone,0.045575011521577835,General warning,0.043426476418972015,Speed limit 30,0.04325849190354347,Speed limit 70,0.04205595701932907,Give way,0.0370352640748024,Speed limit 60,0.03684193640947342,Traffic signals ahead,0.0364847406744957,Speed limit 50,0.03565514087677002,Priority road,0.03558272123336792,Heavy vehicles prohibited,0.03552785888314247,Speed limit 80,0.03161172941327095,No overtaking,0.03105214051902294,Speed limit 120,0.03021283634006977,Stop,0.02782418578863144,End of all restrictions,0.027561092749238014,Speed limit 100,0.026488669216632843,Ahead or turn left only,0.026034314185380936,End of speed limit 80,0.02152712456882,Turn left ahead,0.02113625779747963,Do not enter,0.019578326493501663,Ahead or turn right only,0.019350232556462288,Turn right ahead,0.01920235902070999,Pedestrian crossing,0.015299355611205101,End of no overtaking zone for trucks,0.014648254960775375,Roundabout,0.013773155398666859,Narrow road,0.012979268096387386,Bypass on right,0.012102832086384296,No overtaking for trucks,0.011685201898217201,Straight ahead only,0.011109190993010998,Uneven road,0.010746367275714874,Slippery road,0.009123594500124454,Bypass on left,0.008979406207799911,Yield,0.006529959384351969,Road closed,0.005716395564377308,Bicycle crossing,0.005444322247058153,Right bend,0.0044350759126245975,Double bend,0.004276330582797527,Snow,0.004228436853736639,Left bend,0.004019279032945633,Cattle on the road,0.0013752542436122894
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00006_00016.png,Speed limit 120,0.11050571501255035,Speed limit 70,0.08288327604532242,Speed limit 20,0.06736409664154053,End of no overtaking zone,0.05678980052471161,Watch for children,0.04299731180071831,Roundabout,0.035061269998550415,Speed limit 30,0.030779413878917694,End of no overtaking zone for trucks,0.02869449369609356,Turn right ahead,0.027660198509693146,Give way,0.026549967005848885,General warning,0.026095159351825714,Speed limit 100,0.02513580396771431,Ahead or turn left only,0.023690540343523026,Turn left ahead,0.022366482764482498,End of speed limit 80,0.0221459548920393,Pedestrian crossing,0.022126492112874985,Ahead or turn right only,0.02146226167678833,Bypass on right,0.02103470452129841,Yield,0.020969048142433167,Speed limit 80,0.02015693299472332,Stop,0.018524155020713806,Do not enter,0.01808703877031803,Traffic signals ahead,0.017306966707110405,Speed limit 60,0.01709877699613571,No overtaking,0.015085561200976372,Speed limit 50,0.014943488873541355,No overtaking for trucks,0.014421867206692696,Right bend,0.014211987145245075,Left bend,0.01381298340857029,Straight ahead only,0.01363126840442419,Bypass on left,0.013071486726403236,Double bend,0.011253912933170795,Bicycle crossing,0.010845161974430084,Slippery road,0.010738927870988846,Priority road,0.010607177391648293,Heavy vehicles prohibited,0.008950523100793362,Snow,0.00839543342590332,Narrow road,0.008209295570850372,Cattle on the road,0.008075134828686714,Roadworks ahead,0.007177517283707857,End of all restrictions,0.00614601606503129,Uneven road,0.0026921029202640057,Road closed,0.002244245260953903
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00003_00028.png,Watch for children,0.20809556543827057,Turn right ahead,0.08160027116537094,Turn left ahead,0.05642591044306755,Bypass on right,0.05068928375840187,Bypass on left,0.034468989819288254,Roundabout,0.03372128680348396,Left bend,0.03331628441810608,Heavy vehicles prohibited,0.03098449297249317,Right bend,0.029216591268777847,Ahead or turn left only,0.02761453203856945,Ahead or turn right only,0.02465817891061306,Speed limit 20,0.023497022688388824,General warning,0.02248135209083557,Double bend,0.021610787138342857,Speed limit 70,0.021163592115044594,Traffic signals ahead,0.01943688653409481,Stop,0.018370000645518303,Speed limit 120,0.017707649618387222,Roadworks ahead,0.015002052299678326,End of no overtaking zone,0.014556528069078922,Give way,0.014503788203001022,Straight ahead only,0.014168241061270237,Priority road,0.013626113533973694,End of no overtaking zone for trucks,0.013488058000802994,End of speed limit 80,0.013437113724648952,Pedestrian crossing,0.013267199508845806,Speed limit 30,0.01277852151542902,Speed limit 60,0.011640769429504871,Narrow road,0.011522653512656689,Uneven road,0.010796838440001011,Speed limit 50,0.010351184755563736,Speed limit 100,0.009283946827054024,Speed limit 80,0.009033906273543835,End of all restrictions,0.008745230734348297,Do not enter,0.008621563203632832,Yield,0.007438605185598135,Cattle on the road,0.006395268253982067,Road closed,0.005786565598100424,No overtaking for trucks,0.005095359403640032,No overtaking,0.004851049277931452,Snow,0.004568818956613541,Bicycle crossing,0.004518778063356876,Slippery road,0.0014631816884502769
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00004_00010.png,Watch for children,0.06377071142196655,Speed limit 70,0.045475538820028305,Speed limit 20,0.04494667425751686,Give way,0.041039787232875824,End of no overtaking zone,0.04068128764629364,No overtaking,0.039717234671115875,Roundabout,0.03966530039906502,Priority road,0.03827934339642525,Heavy vehicles prohibited,0.03726913407444954,Speed limit 30,0.03501131385564804,Ahead or turn left only,0.03441641852259636,Turn left ahead,0.032822657376527786,Roadworks ahead,0.032300785183906555,Stop,0.03013993240892887,Turn right ahead,0.02782701887190342,Bypass on right,0.02692774496972561,Speed limit 50,0.026006143540143967,General warning,0.02587103098630905,Speed limit 60,0.02463565021753311,Speed limit 120,0.024347474798560143,Speed limit 80,0.023778611794114113,Ahead or turn right only,0.022103525698184967,Uneven road,0.02197292447090149,Traffic signals ahead,0.02049856260418892,Pedestrian crossing,0.02037554234266281,End of speed limit 80,0.019121237099170685,Bypass on left,0.018264761194586754,End of no overtaking zone for trucks,0.01772548444569111,Speed limit 100,0.01678980328142643,No overtaking for trucks,0.014910874888300896,Do not enter,0.011902870610356331,End of all restrictions,0.011303014121949673,Straight ahead only,0.011006486602127552,Narrow road,0.010697559453547001,Slippery road,0.009458930231630802,Bicycle crossing,0.007503710687160492,Right bend,0.0056261117570102215,Left bend,0.0056181009858846664,Snow,0.005370193626731634,Road closed,0.005110160447657108,Double bend,0.00428739981725812,Yield,0.003439002437517047,Cattle on the road,0.0019840046297758818
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00004.png,Watch for children,0.07581591606140137,Roundabout,0.06331431865692139,Traffic signals ahead,0.06069479510188103,Pedestrian crossing,0.052870023995637894,Turn right ahead,0.041703905910253525,Turn left ahead,0.03888833150267601,Stop,0.03106420859694481,Ahead or turn left only,0.03044896386563778,End of no overtaking zone,0.02967188134789467,Speed limit 120,0.029143407940864563,Yield,0.0276729054749012,Ahead or turn right only,0.027064932510256767,Give way,0.026182346045970917,General warning,0.026068782433867455,Speed limit 20,0.025499943643808365,Straight ahead only,0.02430317923426628,Speed limit 100,0.023906413465738297,Priority road,0.023785747587680817,Bypass on right,0.021482158452272415,Right bend,0.020328853279352188,Speed limit 70,0.01976746693253517,Narrow road,0.019339188933372498,End of speed limit 80,0.01909056305885315,Speed limit 80,0.018451858311891556,Speed limit 30,0.018162913620471954,Speed limit 60,0.016457531601190567,Left bend,0.01630932092666626,Roadworks ahead,0.01587548851966858,No overtaking,0.01546030305325985,Speed limit 50,0.015251098200678825,End of no overtaking zone for trucks,0.013546638190746307,Bicycle crossing,0.013332495465874672,Heavy vehicles prohibited,0.013098085299134254,Bypass on left,0.012863230891525745,Do not enter,0.012159397825598717,Double bend,0.01158367283642292,No overtaking for trucks,0.011404041200876236,End of all restrictions,0.011201568879187107,Cattle on the road,0.008105113171041012,Snow,0.006360829807817936,Uneven road,0.006313906516879797,Road closed,0.0030196900479495525,Slippery road,0.0029346656519919634
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00026.png,Roundabout,0.17050814628601074,Bypass on right,0.10871781408786774,Watch for children,0.06327003985643387,Pedestrian crossing,0.061316173523664474,Bypass on left,0.053344808518886566,Heavy vehicles prohibited,0.052687738090753555,End of no overtaking zone,0.03994213789701462,Turn right ahead,0.03864242881536484,Turn left ahead,0.02908516861498356,Bicycle crossing,0.028286507353186607,Speed limit 20,0.02475857548415661,End of no overtaking zone for trucks,0.021401599049568176,Priority road,0.019994881004095078,Speed limit 120,0.019296271726489067,Ahead or turn left only,0.017375366762280464,General warning,0.01499553956091404,No overtaking,0.014865171164274216,Give way,0.01393569353967905,Speed limit 70,0.013384709134697914,Do not enter,0.01325625367462635,Ahead or turn right only,0.012567536905407906,Stop,0.012524319812655449,Uneven road,0.011798634193837643,End of speed limit 80,0.01131361536681652,Speed limit 100,0.011082480661571026,No overtaking for trucks,0.010905420407652855,Right bend,0.010884390212595463,Speed limit 30,0.010734831914305687,Narrow road,0.010514278896152973,End of all restrictions,0.009391095489263535,Double bend,0.008443707600235939,Left bend,0.007439616601914167,Speed limit 50,0.006760966498404741,Speed limit 80,0.0064538451842963696,Speed limit 60,0.006413680501282215,Roadworks ahead,0.006357218604534864,Slippery road,0.005711065139621496,Straight ahead only,0.005634890869259834,Road closed,0.004726347513496876,Yield,0.0034386187326163054,Traffic signals ahead,0.003057729220017791,Cattle on the road,0.0026102017145603895,Snow,0.0021703813690692186
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00023.png,Roundabout,0.16950564086437225,Turn right ahead,0.09045250713825226,Turn left ahead,0.07839905470609665,Pedestrian crossing,0.0628364086151123,Bypass on right,0.05817339941859245,Ahead or turn left only,0.05633682757616043,Heavy vehicles prohibited,0.05072145164012909,Bypass on left,0.03776278719305992,Ahead or turn right only,0.032767411321401596,End of no overtaking zone,0.029641196131706238,Bicycle crossing,0.025018397718667984,Right bend,0.024030787870287895,Left bend,0.023046180605888367,Give way,0.0207198653370142,General warning,0.018935011699795723,Speed limit 70,0.017592906951904297,Speed limit 20,0.014946207404136658,Priority road,0.014922479167580605,End of no overtaking zone for trucks,0.014419401064515114,Double bend,0.012501250021159649,Watch for children,0.012300090864300728,Roadworks ahead,0.010870206169784069,Do not enter,0.01070584449917078,Traffic signals ahead,0.010615137405693531,Stop,0.01014026626944542,End of all restrictions,0.009899437427520752,No overtaking,0.009649168699979782,Speed limit 120,0.008965273387730122,Speed limit 30,0.008439445868134499,Narrow road,0.006628519855439663,Uneven road,0.005515376105904579,End of speed limit 80,0.005304672289639711,Yield,0.005030598025768995,Straight ahead only,0.00478504691272974,No overtaking for trucks,0.004477986134588718,Speed limit 50,0.004297133069485426,Speed limit 60,0.003945949021726847,Road closed,0.0036677313037216663,Slippery road,0.0033190662506967783,Speed limit 80,0.003192395670339465,Speed limit 100,0.0023442425299435854,Cattle on the road,0.002232573926448822,Snow,0.0009446338517591357
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00006_00010.png,Watch for children,0.12163656204938889,Bypass on right,0.07868155092000961,Cattle on the road,0.04968833178281784,Bypass on left,0.047289296984672546,End of no overtaking zone,0.04396897554397583,General warning,0.04248090833425522,Speed limit 120,0.030453689396381378,Do not enter,0.029536889865994453,Priority road,0.02917952463030815,Pedestrian crossing,0.0255251657217741,Speed limit 20,0.02525041438639164,No overtaking for trucks,0.025151684880256653,Roundabout,0.023579513654112816,Speed limit 100,0.02248818799853325,Turn right ahead,0.022247271612286568,Ahead or turn left only,0.021075230091810226,Stop,0.020743699744343758,Turn left ahead,0.019829977303743362,Yield,0.019799139350652695,End of no overtaking zone for trucks,0.018502406775951385,Speed limit 30,0.01825893111526966,No overtaking,0.018241282552480698,Speed limit 70,0.017428642138838768,Ahead or turn right only,0.01729152724146843,Give way,0.01640908420085907,Heavy vehicles prohibited,0.016258051618933678,Speed limit 80,0.01608200930058956,Speed limit 60,0.015543130226433277,Speed limit 50,0.014479945413768291,End of all restrictions,0.014075325801968575,Right bend,0.013403080403804779,Narrow road,0.012835054658353329,End of speed limit 80,0.012782016769051552,Double bend,0.012218642979860306,Straight ahead only,0.011853471398353577,Roadworks ahead,0.011743854731321335,Left bend,0.011414471082389355,Snow,0.010675721801817417,Road closed,0.006122791673988104,Bicycle crossing,0.006120678503066301,Traffic signals ahead,0.004814688116312027,Slippery road,0.0026288635563105345,Uneven road,0.0022103115916252136
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00014.png,Watch for children,0.09553194046020508,General warning,0.05426028370857239,Do not enter,0.043791383504867554,Cattle on the road,0.039587732404470444,Speed limit 20,0.03423876687884331,Speed limit 120,0.03383335843682289,Speed limit 100,0.02874462865293026,Bypass on right,0.028686024248600006,Speed limit 30,0.028589943423867226,Speed limit 70,0.02834457717835903,Right bend,0.028199143707752228,Speed limit 50,0.026789208874106407,Speed limit 60,0.026716191321611404,Heavy vehicles prohibited,0.02631498873233795,Left bend,0.025346586480736732,End of no overtaking zone,0.024705516174435616,Narrow road,0.02298533171415329,Bypass on left,0.02279875986278057,End of no overtaking zone for trucks,0.02249556966125965,Priority road,0.022420480847358704,Straight ahead only,0.022042633965611458,Roadworks ahead,0.021996518597006798,Speed limit 80,0.021599968895316124,Double bend,0.02123165689408779,No overtaking for trucks,0.021011777222156525,Ahead or turn right only,0.01888905093073845,Ahead or turn left only,0.017909837886691093,No overtaking,0.017370767891407013,End of speed limit 80,0.01687278039753437,Snow,0.0163589958101511,Stop,0.016199490055441856,Yield,0.0161218773573637,End of all restrictions,0.015820186585187912,Give way,0.014582802541553974,Turn right ahead,0.01416676864027977,Roundabout,0.013091526925563812,Traffic signals ahead,0.012210979126393795,Turn left ahead,0.008863291703164577,Pedestrian crossing,0.008218182250857353,Road closed,0.007971566170454025,Uneven road,0.00670996680855751,Slippery road,0.0050346567295491695,Bicycle crossing,0.0013442811323329806
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00000.png,Watch for children,0.05534292757511139,Traffic signals ahead,0.052666258066892624,Pedestrian crossing,0.04965650662779808,End of no overtaking zone,0.04072287678718567,Roundabout,0.036354709416627884,Speed limit 120,0.03599879890680313,Speed limit 20,0.03532373905181885,Stop,0.034737974405288696,Speed limit 100,0.03370923176407814,Give way,0.03314075991511345,Ahead or turn left only,0.031096067279577255,Ahead or turn right only,0.02803097479045391,Turn right ahead,0.027400342747569084,Turn left ahead,0.026486197486519814,General warning,0.02627962827682495,No overtaking,0.026074672117829323,Speed limit 30,0.02604430355131626,End of no overtaking zone for trucks,0.025668414309620857,Speed limit 70,0.02543594129383564,No overtaking for trucks,0.024518445134162903,Speed limit 80,0.02332477644085884,Speed limit 60,0.022622503340244293,Straight ahead only,0.022070441395044327,Speed limit 50,0.021605491638183594,Yield,0.02082902379333973,End of speed limit 80,0.020804526284337044,Roadworks ahead,0.02024301327764988,Priority road,0.019683996215462685,Bypass on right,0.019442357122898102,Narrow road,0.017884952947497368,Do not enter,0.014180745929479599,Heavy vehicles prohibited,0.013782672584056854,Bypass on left,0.013657142408192158,End of all restrictions,0.01341172680258751,Right bend,0.010743213817477226,Bicycle crossing,0.009891035966575146,Double bend,0.009043569676578045,Left bend,0.0080698411911726,Cattle on the road,0.006297878455370665,Snow,0.005913929082453251,Uneven road,0.004789290949702263,Road closed,0.0036132715176790953,Slippery road,0.0034058529417961836
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00011.png,Watch for children,0.22630034387111664,Roundabout,0.04861154779791832,Speed limit 20,0.046795476227998734,Heavy vehicles prohibited,0.04630475491285324,Pedestrian crossing,0.04030023142695427,Speed limit 120,0.03734897822141647,Speed limit 70,0.0304669551551342,End of no overtaking zone,0.029667502269148827,General warning,0.029586806893348694,Speed limit 100,0.02568644843995571,Roadworks ahead,0.025105305016040802,Give way,0.024674775078892708,Speed limit 30,0.02458096854388714,Stop,0.023706968873739243,End of no overtaking zone for trucks,0.021459294483065605,No overtaking,0.021243495866656303,Speed limit 60,0.019844748079776764,Speed limit 50,0.01951604150235653,Speed limit 80,0.019176054745912552,Bypass on right,0.018496068194508553,Do not enter,0.018398955464363098,Turn left ahead,0.01794017292559147,Turn right ahead,0.015612042509019375,Ahead or turn left only,0.01532541774213314,End of speed limit 80,0.013921438716351986,Traffic signals ahead,0.012796172872185707,No overtaking for trucks,0.01263007428497076,Bicycle crossing,0.012417743913829327,Bypass on left,0.011762894690036774,Priority road,0.011658984236419201,End of all restrictions,0.010802951641380787,Ahead or turn right only,0.009566723369061947,Narrow road,0.009112592786550522,Road closed,0.008954338729381561,Uneven road,0.008247802034020424,Double bend,0.006872879806905985,Right bend,0.0056089675053954124,Left bend,0.004843881353735924,Straight ahead only,0.004204778466373682,Slippery road,0.003755805315449834,Yield,0.0032524808775633574,Cattle on the road,0.0024884752929210663,Snow,0.0009515999117866158
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00006_00012.png,No overtaking for trucks,0.05686763674020767,End of no overtaking zone,0.05517059192061424,Speed limit 120,0.05240660905838013,Bypass on right,0.05134379118680954,Speed limit 20,0.03816259652376175,End of no overtaking zone for trucks,0.03604571893811226,Speed limit 100,0.033810317516326904,Bypass on left,0.03304720297455788,Turn right ahead,0.03289395198225975,Speed limit 70,0.03264138847589493,General warning,0.031246837228536606,No overtaking,0.029745787382125854,Speed limit 60,0.028545528650283813,Pedestrian crossing,0.02836950309574604,Speed limit 30,0.0280408076941967,Speed limit 80,0.026612939313054085,Yield,0.02583240158855915,Turn left ahead,0.025747351348400116,Cattle on the road,0.0256491731852293,Watch for children,0.02564462460577488,Do not enter,0.024818623438477516,Ahead or turn right only,0.023488614708185196,Speed limit 50,0.023455172777175903,End of speed limit 80,0.02306278981268406,Roundabout,0.022170640528202057,Ahead or turn left only,0.02190607599914074,Give way,0.016993245109915733,Snow,0.016849717125296593,Straight ahead only,0.016779866069555283,Stop,0.01639782078564167,Right bend,0.012457137927412987,Priority road,0.010150632821023464,Left bend,0.009982993826270103,Traffic signals ahead,0.00848647952079773,Heavy vehicles prohibited,0.008399504236876965,Bicycle crossing,0.0077886120416224,Narrow road,0.007733765058219433,Roadworks ahead,0.007232419215142727,Double bend,0.00717118289321661,End of all restrictions,0.0064409212209284306,Slippery road,0.004836842883378267,Road closed,0.004144832491874695,Uneven road,0.001427356619387865
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00014.png,Ahead or turn left only,0.04922037944197655,Do not enter,0.04564626142382622,End of no overtaking zone,0.04528326541185379,Turn left ahead,0.04438437521457672,Speed limit 20,0.03906789794564247,No overtaking,0.03892909735441208,Ahead or turn right only,0.036877792328596115,Heavy vehicles prohibited,0.0363001674413681,Give way,0.035255543887615204,Turn right ahead,0.03475480154156685,General warning,0.03295021504163742,Speed limit 100,0.03108360804617405,Speed limit 70,0.030587637796998024,Speed limit 120,0.030053632333874702,Priority road,0.029772751033306122,Watch for children,0.02961174212396145,Roundabout,0.025947511196136475,Stop,0.025177987292408943,Straight ahead only,0.02472393959760666,Bypass on right,0.023480284959077835,Speed limit 30,0.023179348558187485,End of all restrictions,0.02166123315691948,Speed limit 60,0.021032582968473434,Traffic signals ahead,0.019534090533852577,Speed limit 50,0.01939520239830017,Pedestrian crossing,0.017190540209412575,Speed limit 80,0.016960088163614273,End of speed limit 80,0.016687722876667976,Right bend,0.016209997236728668,Roadworks ahead,0.01615098863840103,Bypass on left,0.015234041027724743,End of no overtaking zone for trucks,0.014850493520498276,No overtaking for trucks,0.013623629696667194,Narrow road,0.013170089572668076,Yield,0.01244186982512474,Left bend,0.010206527076661587,Uneven road,0.01018146425485611,Road closed,0.008261336013674736,Double bend,0.007508716080337763,Snow,0.006262039300054312,Slippery road,0.0045414455235004425,Bicycle crossing,0.0036984984762966633,Cattle on the road,0.0029091041069477797
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00004_00029.png,Watch for children,0.1168091744184494,Heavy vehicles prohibited,0.1149587407708168,End of no overtaking zone for trucks,0.06422823667526245,Ahead or turn left only,0.05679658055305481,Turn right ahead,0.048717088997364044,End of no overtaking zone,0.04809132590889931,Turn left ahead,0.04479091987013817,Ahead or turn right only,0.04450996592640877,Bypass on right,0.0378570556640625,No overtaking for trucks,0.03564531356096268,No overtaking,0.030323823913931847,Priority road,0.028907224535942078,Roundabout,0.02690269611775875,General warning,0.024358952417969704,Do not enter,0.02414667420089245,Pedestrian crossing,0.02354164980351925,Bypass on left,0.02353612706065178,Give way,0.019390076398849487,Roadworks ahead,0.017390603199601173,End of all restrictions,0.016430741176009178,Right bend,0.013004728592932224,Uneven road,0.012518458068370819,Narrow road,0.010703601874411106,Double bend,0.00952176097780466,Stop,0.009190495125949383,Straight ahead only,0.008883589878678322,Speed limit 20,0.00820855237543583,Road closed,0.007903790101408958,Bicycle crossing,0.006348136812448502,Traffic signals ahead,0.006311820354312658,Speed limit 30,0.006156558636575937,Speed limit 70,0.006156511604785919,Left bend,0.005770549178123474,Speed limit 120,0.0054194508120417595,Slippery road,0.005393330939114094,Speed limit 60,0.005011102184653282,Speed limit 50,0.004909382201731205,Cattle on the road,0.004893666598945856,End of speed limit 80,0.00461413711309433,Speed limit 100,0.003887546481564641,Speed limit 80,0.0037778555415570736,Snow,0.0023258139844983816,Yield,0.0017562161665409803
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00006_00019.png,Pedestrian crossing,0.051093630492687225,Roundabout,0.04967650771141052,Turn left ahead,0.045026201754808426,Bypass on right,0.043179791420698166,Turn right ahead,0.04264084994792938,No overtaking,0.037682414054870605,Speed limit 120,0.037594687193632126,End of no overtaking zone for trucks,0.03739786893129349,No overtaking for trucks,0.03629063442349434,Watch for children,0.03567828983068466,End of no overtaking zone,0.033945709466934204,Ahead or turn left only,0.03390144929289818,Ahead or turn right only,0.031137501820921898,Speed limit 20,0.029367757961153984,Give way,0.0292025338858366,Bicycle crossing,0.026303455233573914,General warning,0.023966338485479355,Bypass on left,0.02365168370306492,Stop,0.02342304214835167,Speed limit 70,0.021155990660190582,Speed limit 100,0.021057158708572388,Yield,0.020294396206736565,Straight ahead only,0.01934991031885147,Double bend,0.019006183370947838,Do not enter,0.0179228987544775,Speed limit 30,0.0166496429592371,Cattle on the road,0.01654457487165928,Snow,0.01610279642045498,Traffic signals ahead,0.01593223214149475,Left bend,0.015068834647536278,Speed limit 60,0.014586646109819412,Right bend,0.014262477867305279,Speed limit 80,0.012723911553621292,Speed limit 50,0.012204301543533802,Heavy vehicles prohibited,0.011361977085471153,Narrow road,0.010262047871947289,End of speed limit 80,0.01004084199666977,Uneven road,0.009727129712700844,Slippery road,0.008216538466513157,Road closed,0.00813325960189104,Priority road,0.007930077612400055,Roadworks ahead,0.007021505851298571,End of all restrictions,0.0032843234948813915
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00004.png,End of no overtaking zone,0.04916970804333687,Roadworks ahead,0.0450250618159771,General warning,0.043951366096735,Heavy vehicles prohibited,0.03799533471465111,Speed limit 120,0.037496987730264664,Speed limit 20,0.037127137184143066,End of no overtaking zone for trucks,0.03360779210925102,Speed limit 100,0.031869448721408844,Ahead or turn left only,0.03161100670695305,Turn right ahead,0.02958080731332302,Traffic signals ahead,0.029077742248773575,Speed limit 70,0.028953826054930687,Speed limit 30,0.028231050819158554,Bypass on right,0.026977384462952614,Do not enter,0.026964006945490837,Priority road,0.02596929296851158,Speed limit 60,0.02595711313188076,No overtaking for trucks,0.02542128786444664,Ahead or turn right only,0.025123873725533485,Turn left ahead,0.024973997846245766,End of all restrictions,0.024862876161932945,Speed limit 80,0.02442583255469799,Speed limit 50,0.02429536171257496,No overtaking,0.02381204441189766,Bypass on left,0.02324376441538334,Give way,0.02293531410396099,Watch for children,0.021617935970425606,Narrow road,0.0195773933082819,Stop,0.01933872140944004,End of speed limit 80,0.017822902649641037,Cattle on the road,0.017604243010282516,Roundabout,0.0172879658639431,Yield,0.015090225264430046,Straight ahead only,0.014462665654718876,Pedestrian crossing,0.013524288311600685,Right bend,0.011681146919727325,Left bend,0.011049345135688782,Double bend,0.008471213281154633,Snow,0.006245422642678022,Road closed,0.00594180915504694,Uneven road,0.005248871631920338,Slippery road,0.003609461709856987,Bicycle crossing,0.0027669474948197603
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00026.png,Watch for children,0.3397178053855896,Speed limit 20,0.04286617785692215,Speed limit 120,0.03833670914173126,Speed limit 70,0.0321408212184906,Roundabout,0.030859868973493576,Speed limit 100,0.028437141329050064,Ahead or turn left only,0.028077496215701103,Speed limit 30,0.023279858753085136,Ahead or turn right only,0.02288351207971573,Turn right ahead,0.022840997204184532,Turn left ahead,0.022373251616954803,Do not enter,0.0206911638379097,End of no overtaking zone,0.019658122211694717,End of speed limit 80,0.019440071657299995,Right bend,0.019234048202633858,Speed limit 60,0.018371783196926117,Speed limit 50,0.01708497479557991,Bypass on right,0.017016258090734482,Straight ahead only,0.016804160550236702,Heavy vehicles prohibited,0.016500432044267654,Priority road,0.016420936211943626,Speed limit 80,0.016182919964194298,Left bend,0.01431227196007967,End of no overtaking zone for trucks,0.014152896590530872,Give way,0.013054060749709606,No overtaking,0.012594643048942089,Traffic signals ahead,0.011906777508556843,Stop,0.011412414722144604,General warning,0.01062754262238741,Bypass on left,0.009512540884315968,Cattle on the road,0.008931178599596024,Double bend,0.008497663773596287,No overtaking for trucks,0.008250338025391102,End of all restrictions,0.007612493354827166,Pedestrian crossing,0.006735977716743946,Narrow road,0.00663090031594038,Uneven road,0.0054055252112448215,Roadworks ahead,0.004737842828035355,Road closed,0.004597929306328297,Yield,0.003241810481995344,Snow,0.003098411951214075,Bicycle crossing,0.003033682703971863,Slippery road,0.0024345843121409416
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00013.png,Watch for children,0.047419846057891846,Stop,0.04679637402296066,Roundabout,0.04629425331950188,Roadworks ahead,0.04201742634177208,No overtaking,0.041076358407735825,Speed limit 20,0.0394030399620533,Speed limit 100,0.03289278596639633,Give way,0.030919015407562256,Speed limit 30,0.030042020604014397,No overtaking for trucks,0.02970215678215027,Traffic signals ahead,0.02956007421016693,Speed limit 50,0.029407845810055733,Pedestrian crossing,0.02907133288681507,Speed limit 120,0.028647493571043015,End of no overtaking zone,0.027821393683552742,Speed limit 60,0.02703607827425003,Bypass on right,0.02626035176217556,Turn left ahead,0.026157425716519356,Do not enter,0.025944611057639122,End of no overtaking zone for trucks,0.024727733805775642,Ahead or turn left only,0.023598292842507362,General warning,0.023025494068861008,Speed limit 70,0.022936688736081123,Speed limit 80,0.022744741290807724,Heavy vehicles prohibited,0.01919117011129856,Turn right ahead,0.018591037020087242,Priority road,0.01786975748836994,Uneven road,0.017782000824809074,Bypass on left,0.017146673053503036,Ahead or turn right only,0.017087187618017197,End of speed limit 80,0.01600203849375248,Narrow road,0.015821615234017372,Left bend,0.01418332289904356,Right bend,0.012388835661113262,Yield,0.01227120216935873,Double bend,0.012033510953187943,Road closed,0.011080673895776272,End of all restrictions,0.010698763653635979,Straight ahead only,0.009865812957286835,Bicycle crossing,0.008015358820557594,Slippery road,0.006804921198636293,Cattle on the road,0.005646063480526209,Snow,0.004017204977571964
